Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2023-12-21,522.7638549804688,523.2304981068102,514.3350718517721,514.3350718517721,1016600
2023-12-22,525.2359008789062,529.0779959902824,523.1014372587722,524.2828606001989,1081500
2023-12-26,525.8811645507812,527.4100401780025,521.9894425755014,523.0814879384985,639100
2023-12-27,527.8171997070312,529.2269455338965,525.4741676035541,526.9832288574655,806000
2023-12-28,529.0978393554688,532.1357762513071,527.6682184283018,529.1574043693035,763400
2023-12-29,526.9633178710938,530.1203848101932,525.7025149728414,527.380333565128,804300
2024-01-02,540.2271118164062,542.1630053062565,523.5680539159556,525.7422680861484,2310800
2024-01-03,525.0075073242188,539.7504227930327,524.1635989973896,538.8966374605834,2170300
2024-01-04,533.4859619140625,535.9481238973979,523.5183657373407,523.5183657373407,1831300
2024-01-05,527.4002075195312,536.8714699977281,526.6456768589051,530.1204444627394,1817200
2024-01-08,537.47705078125,539.6413273033526,523.597855752705,525.8117596923287,2126800
2024-01-09,537.943603515625,555.1983103109314,532.7811404768865,534.6376541932684,2890000
2024-01-10,540.0086669921875,545.3995135094043,530.0311320438551,536.8912894850248,2026600
2024-01-11,542.0636596679688,544.5853259408226,536.5139336333211,539.6114960075134,1983100
2024-01-12,540.3958740234375,549.0927307805861,538.876875074215,544.5556697337124,2013100
2024-01-16,538.092529296875,546.8688252557523,537.2784336970026,539.5916528652295,1838900
2024-01-17,535.3622436523438,542.0139517054811,532.9696453587914,534.86584843338,1966300
2024-01-18,540.4951171875,543.0863470687278,532.1258985287167,533.4760793909929,1728200
2024-01-19,547.7722778320312,549.2912767139505,537.9337484933196,541.2297603483985,2124000
2024-01-22,549.4003295898438,554.6621069316865,546.5609634047332,548.893996757824,1818500
2024-01-23,546.7695922851562,553.0142851613667,541.4383105680826,552.1902518355673,1116600
2024-01-24,536.096923828125,548.0104096376402,535.2530761546666,545.8858234587807,1842500
2024-01-25,534.3298950195312,543.8309091220627,533.7639970591146,539.3136630407749,1748100
2024-01-26,543.3841552734375,552.3986512751915,542.7090648632931,550.0060523303434,3172300
2024-01-29,553.7489624023438,555.1587084187913,543.4139758958631,546.0349582382412,2445900
2024-01-30,563.0314331054688,565.890675048059,555.466373139279,555.466373139279,2301300
2024-01-31,535.09423828125,561.9194586852516,533.902938081694,559.2389120459961,3589400
2024-02-01,548.248779296875,549.9265979743818,530.3884846109784,538.2315552420746,2163900
2024-02-02,547.841796875,550.4528413852863,537.9833920360118,545.0619949044875,1327500
2024-02-05,547.6431884765625,552.9645319632027,542.7288625056908,545.4987872757982,1473700
2024-02-06,556.2408447265625,556.4592296114831,547.4744852131447,548.5069658053098,1328100
2024-02-07,548.3282470703125,561.9195546227133,548.0502971746703,557.9483916925175,1451400
2024-02-08,546.9183959960938,548.874164277354,537.5563884603708,548.2189491817638,1549300
2024-02-09,546.7794799804688,550.1351174060806,544.3371930354856,545.6874344446175,1280800
2024-02-12,542.91748046875,547.0276483037369,540.1873061804827,547.0276483037369,1073000
2024-02-13,534.717041015625,542.2523490092249,530.5572456036783,537.5167180308499,1268000
2024-02-14,544.3173217773438,544.7342768628032,537.735115250223,537.735115250223,1297000
2024-02-15,544.6153564453125,549.2417357610786,541.349095927719,543.3148026822731,1519000
2024-02-16,543.8904418945312,548.7054521809358,542.3813807562184,542.3813807562184,1028200
2024-02-20,544.1883544921875,546.4419483655469,538.4400570760824,540.931971637348,989300
2024-02-21,548.8643798828125,548.9835099334456,540.3660928985063,542.172979459966,786500
2024-02-22,556.4492797851562,556.697477473554,546.3029873691199,550.9988682431623,1139600
2024-02-23,560.6388549804688,562.5946235632309,556.8165744490504,558.8120934404845,970000
2024-02-26,559.4176025390625,561.9095165273243,556.9654389538816,559.2786579136592,758600
2024-02-27,562.088134765625,563.7262631956257,556.7966054588912,560.9067117427751,901000
2024-02-28,567.9059448242188,568.8788600655721,560.9464741403674,561.1251691482616,1021400
2024-02-29,566.0693969726562,570.8546554427404,563.4583525705856,570.5072029340035,1794200
2024-03-01,572.175048828125,574.3293875589867,558.9411325768531,560.4898835577012,1466000
2024-03-04,577.44677734375,578.3402525858048,567.3997406544215,571.2517732849693,1547700
2024-03-05,580.3953857421875,581.9243222778853,575.8186349280924,576.9404933230633,1973300
2024-03-06,587.2357788085938,594.0363717891988,581.5867965345413,584.1084634407864,1886800
2024-03-07,593.351318359375,594.5923068499492,588.228544532147,590.7105215132954,1819500
2024-03-08,593.3016967773438,599.4669494734379,591.6636283107506,592.696108930818,1600300
2024-03-11,595.1085815429688,595.6645419667617,585.3891814322362,589.8964298467315,1380400
2024-03-12,592.9443359375,596.2900362587613,590.4027937819839,594.582465080199,1146300
2024-03-13,589.0426025390625,594.7114594152991,586.7790105915174,594.7114594152991,1035200
2024-03-14,581.0750732421875,591.1982660185827,577.4390963215179,587.1052832102939,1758000
2024-03-15,580.3201904296875,580.8169123043564,569.9684629043913,571.3990243288375,1920100
2024-03-18,576.2470092773438,583.0024143480862,574.5084827926311,582.0189147811902,1554400
2024-03-19,578.8994750976562,580.4194730407098,573.4157071874992,577.4689744006514,1053600
2024-03-20,576.2470092773438,577.8166673099106,572.5116512428766,577.2404529828939,728700
2024-03-21,580.30029296875,583.2309641099201,573.8130762834313,576.1973654981106,1230500
2024-03-22,579.2671508789062,585.1284327039787,575.939077889378,582.9726767144602,1061200
2024-03-25,569.799560546875,581.1943912040874,567.3457837367855,579.3863164116574,1226800
2024-03-26,565.0906372070312,571.220167690071,564.1170818109379,570.2466122939776,1784900
2024-03-27,575.571533203125,575.9689349796428,567.3359058775274,568.766467383994,1525800
2024-03-28,577.3994140625,578.4722895629488,572.412307463601,575.5019027077443,1081400
2024-04-01,573.6640014648438,577.7172682071182,569.0842411608064,577.2403740618613,837600
2024-04-02,567.8128051757812,568.6373806081788,562.0707308414468,567.0081180250094,1381300
2024-04-03,572.2235107421875,574.4587588310242,565.4581622853746,567.4847653906586,1151500
2024-04-04,566.868896484375,578.1842348073147,564.842293160039,576.6046326410737,1231900
2024-04-05,575.6609497070312,580.0122382773415,565.3291102286246,566.4814783242565,1181300
2024-04-08,575.0051879882812,578.5915051090284,571.935480982652,575.5515698835075,998900
2024-04-09,585.3370971679688,586.0622917363919,579.4062061712144,579.952648767421,1026300
2024-04-10,569.9485473632812,575.8694323898146,568.1404727421298,573.5050317802308,1282800
2024-04-11,570.8029174804688,576.5549343070114,567.6139415788174,575.760191524836,1295500
2024-04-12,561.524169921875,569.6307045672652,557.9577409514458,567.1669229297486,1201600
