Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-12-28,36.10567855834961,36.84590597651701,36.097805140783315,36.727783685199974,5848000
2022-12-29,36.12143325805664,36.349801449879614,36.042687055898746,36.14505952188405,4270300
2022-12-30,35.99543762207031,36.21593239581792,35.76706942967729,36.11355992957707,5025200
2023-01-03,35.845821380615234,36.129312537157475,35.64107643245682,36.011190220606444,5127800
2023-01-04,35.759193420410156,36.1371805714829,35.58594818301125,35.76706683848518,7907300
2023-01-05,35.72770309448242,35.8300755801102,35.428465065686815,35.704079830097406,7648300
2023-01-06,36.57816696166992,36.80653513676067,36.09780735336692,36.192303389827806,7031300
2023-01-09,36.20805740356445,36.69629048619446,36.16868430083182,36.578171177996566,6881200
2023-01-10,36.215938568115234,36.64904876283004,36.097816240476845,36.538802859154515,6962900
2023-01-11,36.082061767578125,36.57029485149553,35.80644704374778,36.36555291436088,6740400
2023-01-12,35.75131607055664,36.168676274054675,35.711939972587416,36.14505301845275,5671500
2023-01-13,35.92456817626953,35.948194442351145,35.54658096269257,35.680453123903874,6283500
2023-01-17,35.56232452392578,36.2553024617348,35.459952066255454,36.04268412840789,7214400
2023-01-18,34.65673065185547,35.593826667755295,34.16849759558981,35.55445356714879,13300700
2023-01-19,35.074092864990234,35.38908066425805,34.74335222118786,34.77485190230712,8093500
2023-01-20,35.38908004760742,35.44420298661815,34.97959321211709,35.16071487340935,8401500
2023-01-23,35.28670883178711,35.70406906461671,35.247332731050584,35.45995105833398,7585300
2023-01-24,35.263092041015625,36.168688529623054,33.640897188555215,33.640897188555215,4989500
2023-01-25,35.38121032714844,37.003407998360736,34.963850029884554,35.239464753742745,8034400
2023-01-26,34.87722396850586,35.278834384310564,34.74335182725436,35.25521112572643,9449100
2023-01-27,34.75910568237305,35.08196993753877,34.68823289445983,34.94022436171233,9247000
2023-01-30,35.04259490966797,35.310336204417695,34.76698019623814,34.806353297588814,6868500
2023-01-31,35.46783447265625,35.475707891970984,34.93235183999459,35.1607200518011,7584900
2023-02-01,37.4365119934082,37.55463128254354,35.83793784546599,36.26317449589247,14734800
2023-02-02,36.9876594543457,37.41289318550927,36.71991814007034,37.29477387284312,9920800
2023-02-03,36.94041061401367,37.06640635225303,36.5624233992956,37.01128340452177,10245900
2023-02-06,36.97977828979492,37.19239663010373,36.893155669227454,37.019151388968794,5911500
2023-02-07,36.664794921875,36.86166344550281,36.42067687114541,36.76716439129927,6920800
2023-02-08,36.61753845214844,36.66478797029178,36.41279654814336,36.48366932337102,5736500
2023-02-09,36.48367691040039,36.78291490894603,36.27105854050196,36.704168699639354,5838900
2023-02-10,37.20027542114258,37.2475219415698,36.53092067666428,36.617543302747656,6899100
2023-02-13,37.680633544921875,37.73575649023094,37.263273243588905,37.342019450037505,5370800
2023-02-14,37.33414459228515,37.70425835707646,37.239648547393266,37.68063209287216,6397500
