Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-03-15,69.63638305664062,69.96402361097648,68.53835448465367,68.7862957664675,11403000
2022-03-16,69.17591857910156,70.05257000267825,68.75972855052581,69.91974239161682,10944000
2022-03-17,69.90204620361328,70.28281514547234,69.12279436582136,69.20249364736554,10279400
2022-03-18,70.05257415771484,70.61044205019017,69.62752712828602,70.11455947910099,21064800
2022-03-21,70.00830078125,71.2391570721845,69.8754799091946,70.54846151392125,10478300
2022-03-22,70.2208251953125,70.64586548258737,69.7515000257684,70.19425426595096,10016600
2022-03-23,70.60159301757812,71.35427386304107,70.15883878425952,70.22082410668838,8470400
2022-03-24,71.20374298095703,71.43397033076538,70.59273994331788,70.87610239806908,7605000
2022-03-25,72.02725982666016,72.06268097819333,71.23915778375516,71.36312843617434,7125600
2022-03-28,71.91214752197266,72.31948063852843,71.48710720725967,72.05383213080631,7071900
2022-03-29,72.23091888427734,72.39916763975576,71.49594530137911,72.31061815220133,7398700
2022-03-30,72.96588897705078,73.23153742700752,72.31946491262691,72.46999970985833,9326600
2022-03-31,72.65596771240234,73.83368876272999,72.55856124687173,73.40864850940825,12466800
2022-04-01,73.95764923095703,74.01078432223632,72.29289608186802,72.77992834255761,10086700
2022-04-04,73.93109130859375,74.28529600484471,73.25810981719884,73.9399482838705,9039600
2022-04-05,74.134765625,75.64898420476509,73.94880966845619,74.08163728195693,12040900
2022-04-06,75.24166107177734,75.76410786301429,74.48898017048809,74.70150032659346,13924300
2022-04-07,76.86213684082031,77.13664230085752,75.23279776537359,75.93235025775574,13104300
2022-04-08,77.6413803100586,77.78305814743173,76.38395994633898,76.7204507215068,11409300
2022-04-11,76.71159362792969,79.23529808344823,76.31311753279162,78.20810505152032,14381000
2022-04-12,75.82608032226562,76.64075316822421,75.46302539869204,76.15372085574315,12543000
2022-04-13,76.26884460449219,76.36625107987635,75.1176876090606,75.97663193423342,12743800
2022-04-14,76.95954895019531,77.49085271263314,75.63128616615379,76.26884662754286,22096100
2022-04-18,76.21571350097656,77.43771275357983,75.87036573924317,76.52564011331506,7995100
2022-04-19,75.9677734375,76.23342192841004,75.37448437631798,76.12716523440345,8494700
2022-04-20,76.56105041503906,76.87983395853232,75.69325602344607,75.72867041192977,8719400
2022-04-21,76.35738372802734,77.24289202856585,75.61355324251107,76.51677549235995,8562400
2022-04-22,74.90516662597656,76.27770761059752,74.82547409757761,76.029766292164,7914000
2022-04-25,75.6578369140625,75.98547068554288,73.96651269304279,74.90514939863498,10573400
2022-04-26,74.80774688720703,76.33081554385228,74.72804762423394,75.94119647163718,9009600
2022-04-27,74.74577331542969,75.38333373990189,74.02850685957154,74.64836684310195,10781300
2022-04-28,78.43832397460938,79.13787631680235,75.268202754816,75.93233395559379,21092300
2022-04-29,78.5357437133789,79.70461455429405,78.00443325814132,78.50917954179565,15914200
2022-05-02,77.61480712890625,78.66855745646806,76.71158484140473,78.56230077974493,12124900
2022-05-03,77.12777709960938,78.13725609339626,76.53448811755602,77.03037063916567,8425600
2022-05-04,78.38521575927734,78.60659290210346,76.47252075832472,76.65847674759135,10763500
2022-05-05,77.93360900878906,78.50919091474734,77.06580766129741,78.29666399950813,9548300
2022-05-06,78.27008819580078,78.73940657441467,77.4642790518903,77.69450637535441,12227400
